4132,5071,18706,Infiniti,232.0,2081200
1340,1644,18161,LADA,441.0,1030223
9904,12130,19202,Audi,176.0,3944137
9709,11877,3788,Toyota,264.0,2177429
12053,14715,2613,Ford,100.0,3073752
11194,13674,1414,Daewoo,212.0,703730
8102,9916,18206,Ford,443.0,2959190
2212,2718,5004,LADA,205.0,3546516
6742,8245,19879,Nissan,245.0,3977492
3364,4146,8864,Toyota,198.0,3043437
8971,10958,5398,Daewoo,329.0,795235
11723,14304,12187,Audi,230.0,1806059
8994,10983,14541,Subaru,413.0,3845440
82,101,831,Audi,454.0,1403668
11708,14288,3511,Mercedez-Benz,380.0,3018686
6409,7837,13165,Infiniti,77.0,3740009
1839,2271,10581,KIA,76.0,3418500
2733,3368,2718,Mercedez-Benz,339.0,956723
9066,11071,15008,BMW,443.0,3169004
1833,2265,2431,Nissan,129.0,1703968
11649,14216,2927,Daewoo,123.0,380021
4600,5624,14541,Toyota,246.0,3886643
9086,11093,11335,Toyota,313.0,2909126
11758,14345,7790,Toyota,219.0,2971604
770,945,6307,LADA,409.0,1134827
8103,9918,8581,Mercedez-Benz,247.0,1619035
4362,5346,15413,Audi,202.0,1335647
8552,10462,19245,KIA,468.0,1726201
8181,10018,15553,Audi,122.0,2294185
2844,3506,15998,Subaru,281.0,2854347
6703,8198,2690,Infiniti,437.0,3037662
8615,10540,15182,Ford,434.0,3086855
4425,5421,8324,Daewoo,126.0,709010
129,159,15845,BMW,242.0,2966764
3260,4019,3788,Ford,299.0,2275885
8501,10400,355,BMW,148.0,3744024
8488,10386,8796,KIA,169.0,3127151
1958,2414,11713,BMW,409.0,2439555
8450,10340,1538,Ford,243.0,910071
8856,10821,4390,BMW,488.0,3202371
7460,9105,2031,BMW,270.0,967539
11821,14419,11927,Subaru,433.0,843521
1940,2388,11335,Audi,467.0,1227170
4368,5355,16740,LADA,170.0,2552268
11777,14365,18873,KIA,206.0,2193755
9117,11129,4276,LADA,270.0,2318009
6948,8490,15154,KIA,428.0,2800408
3433,4227,17642,Daewoo,109.0,1009757
11356,13867,14025,Ford,237.0,2420730
7565,9234,9659,Ford,459.0,2908003
571,688,19023,Toyota,116.0,2583251
4223,5187,10398,Audi,280.0,885839
9570,11705,791,Mercedez-Benz,486.0,2405241
11277,13771,16126,Daewoo,471.0,946110
7583,9255,15899,Daewoo,115.0,1090737
1483,1825,2520,LADA,238.0,1844687
2343,2886,14545,Subaru,164.0,1582207
4204,5162,4390,Ford,280.0,2321755
7008,8561,4843,Nissan,380.0,2083831
3652,4496,18051,Audi,448.0,2815641
3036,3731,6058,Mercedez-Benz,186.0,3116980
6007,7340,15489,BMW,119.0,954603
3664,4508,4357,Subaru,150.0,280372
641,787,8246,Ford,126.0,3534461
5120,6261,17424,Toyota,121.0,2660017
7563,9232,6127,KIA,81.0,1874843
4248,5215,18706,Infiniti,406.0,563813
4249,5216,2613,Audi,89.0,3847874
11369,13880,19612,BMW,343.0,2826156
9164,11199,9484,Infiniti,400.0,3857880
2726,3359,1609,Daewoo,133.0,3550290
2723,3356,1538,BMW,335.0,1581252
4292,5265,10449,Subaru,240.0,2784090
11546,14088,14668,Mercedez-Benz,86.0,3280024
4282,5255,5004,Daewoo,96.0,560726
3492,4308,15182,Mercedez-Benz,179.0,993792
1700,2096,9833,Subaru,327.0,2331712
4576,5594,15813,Nissan,305.0,3715625
9299,11370,16740,LADA,162.0,3836604
11471,13994,2004,Nissan,359.0,2392179
12177,14863,15154,LADA,430.0,3829932
62,78,9833,Ford,456.0,385382
8008,9796,4262,Toyota,268.0,2742764
11418,13935,14720,Daewoo,480.0,1358969
524,630,146,LADA,94.0,1014168
11382,13894,3206,Nissan,499.0,3810178
1578,1947,6058,BMW,251.0,201565
8028,9824,10216,Subaru,212.0,969183
8402,10282,14469,Toyota,450.0,1683864
10269,12573,12596,Audi,106.0,3420585
10311,12622,14720,Infiniti,307.0,2022983
10895,13322,18873,Ford,79.0,2688253
10358,12679,13224,Nissan,292.0,1008494
10047,12303,3514,BMW,340.0,427273
10874,13297,289,Subaru,226.0,3333345
10348,12666,15553,Mercedez-Benz,283.0,416333
5795,7072,8324,Nissan,180.0,312420
3871,4759,15845,Infiniti,430.0,2509690
1255,1545,10693,Daewoo,108.0,2851292
1126,1380,6626,Daewoo,333.0,2137390
1250,1540,16740,Nissan,210.0,301975
953,1166,14907,KIA,295.0,3723588
1246,1533,1609,BMW,202.0,1391040
10336,12653,6127,Ford,360.0,2345021
7868,9613,18655,Toyota,132.0,2403177
10109,12390,19945,Audi,341.0,2382033
831,1013,12171,Audi,195.0,1882677
979,1201,12740,Daewoo,387.0,3140517
5652,6900,17288,Audi,219.0,1662990
5674,6923,6626,Infiniti,137.0,2429564
3995,4905,14381,Infiniti,339.0,2689837
2608,3212,17385,BMW,106.0,1864927
5558,6795,1069,Nissan,359.0,3022732
7849,9588,18997,Infiniti,465.0,570610
1192,1463,15182,Toyota,309.0,295819
4006,4918,9484,KIA,394.0,863457
10220,12516,18051,Infiniti,108.0,344782
1079,1323,16347,Toyota,147.0,3487202
3836,4719,7316,Mercedez-Benz,387.0,432519
10559,12922,3206,Subaru,177.0,2259272
5817,7100,3480,Nissan,95.0,2453064
10595,12965,2004,Toyota,297.0,2745386
901,1104,14892,Mercedez-Benz,494.0,993280
5296,6478,4139,Mercedez-Benz,497.0,3315766
3904,4800,13224,Ford,437.0,1375013
11238,13725,12877,BMW,451.0,2268377
4152,5096,7559,Nissan,417.0,2014871
153,186,12030,Subaru,226.0,1715108
6386,7808,9624,Audi,75.0,2546764
2766,3411,3066,Daewoo,379.0,1589558
118,146,18303,Nissan,418.0,2892737
5498,6721,2643,Toyota,372.0,2559404
9794,11983,105,Ford,282.0,3935611
802,980,2265,Infiniti,428.0,3458634
4635,5660,5792,BMW,120.0,2068869
1217,1494,5792,Nissan,164.0,948407
2405,2964,5983,Subaru,180.0,1228151
6653,8138,14072,LADA,292.0,3394598
7617,9297,16512,Mercedez-Benz,332.0,2715048
8822,10782,2609,KIA,450.0,1714725
4869,5947,14835,BMW,76.0,3376026
9501,11617,11764,Infiniti,288.0,3925585
8498,10397,17493,Audi,205.0,840122
1962,2418,613,Nissan,71.0,892587
10938,13372,12824,Audi,88.0,3350144
7414,9048,1080,Infiniti,334.0,2105764
2699,3325,15152,Infiniti,332.0,3209261
388,463,358,Daewoo,161.0,1705524
3712,4569,12657,Toyota,346.0,3867233
9131,11146,2337,Infiniti,199.0,404334
915,1119,3224,Toyota,115.0,1357773
5285,6464,12503,Nissan,109.0,1551975
12113,14786,2468,Nissan,457.0,3207177
2527,3107,4296,Toyota,431.0,3101978
9098,11106,1359,KIA,380.0,2986787
4404,5394,16570,BMW,138.0,2780840
1218,1497,4531,Toyota,488.0,2509588
1204,1479,7357,KIA,424.0,317524
19,30,4512,KIA,435.0,1446196
9462,11568,6343,LADA,191.0,3862019
2564,3158,7073,Daewoo,292.0,1537524
2410,2972,10224,Mercedez-Benz,320.0,3701773
8078,9887,15996,Audi,277.0,481085
11880,14491,14446,BMW,292.0,2993781
11082,13543,4512,LADA,92.0,3527184
7116,8689,10371,BMW,465.0,2835408
3768,4635,13709,Mercedez-Benz,349.0,3280715
10635,13010,14178,KIA,478.0,421185
1254,1544,1711,BMW,400.0,1495220
2693,3316,19240,BMW,93.0,2089845
10280,12585,13659,LADA,76.0,3145337
661,809,13126,BMW,296.0,672677
3625,4463,18496,Nissan,182.0,1392691
6884,8413,8935,LADA,92.0,3622051
11806,14401,5086,Toyota,454.0,3650281
10332,12649,12030,Mercedez-Benz,74.0,3821106
6925,8461,18340,Nissan,157.0,2516388
8956,10940,15766,Mercedez-Benz,334.0,2820704
1503,1853,10816,Nissan,111.0,3112666
8952,10936,18640,Infiniti,302.0,1802315
4792,5852,7484,KIA,115.0,2346570
7220,8817,17694,Infiniti,350.0,3641836
3645,4487,10224,Subaru,477.0,2059979
9635,11782,1100,Mercedez-Benz,213.0,282351
10325,12640,19937,BMW,251.0,1701968
3484,4295,3345,Nissan,351.0,1197542
8617,10542,401,BMW,327.0,1206839
830,1011,1248,LADA,113.0,3630323
7863,9606,10609,Toyota,221.0,1098287
10136,12418,17231,Nissan,481.0,2185141
10519,12871,1080,Toyota,324.0,2162721
321,379,18379,Daewoo,210.0,3978758
928,1135,12590,Mercedez-Benz,196.0,3021903
8839,10804,19163,Audi,140.0,2419485
4332,5310,19125,LADA,316.0,3397182
10278,12583,11208,Nissan,135.0,3810242
7235,8837,2276,Audi,342.0,3716029
852,1042,6343,BMW,270.0,863676
5444,6654,12877,Audi,348.0,1339867
4656,5687,16512,LADA,80.0,2756904
9759,11938,15958,Ford,273.0,3911838
5156,6305,19909,LADA,161.0,841532
8165,10000,5010,LADA,75.0,1584772
9563,11696,19650,BMW,336.0,3838729
8324,10189,704,Subaru,184.0,1594159
9569,11704,10609,Nissan,398.0,3473823
11819,14417,12503,Infiniti,432.0,3149585
10279,12584,4760,Audi,316.0,787585
250,299,7121,Toyota,80.0,1033397
7216,8813,8597,BMW,382.0,409659
8976,10963,11816,LADA,280.0,1491338
8744,10685,12657,Daewoo,117.0,3219180
5295,6477,1385,Subaru,177.0,508282
1905,2345,15766,Ford,215.0,2816895
7359,8982,15069,BMW,120.0,1351671
8443,10331,6877,Audi,129.0,878792
10199,12490,483,Nissan,265.0,978618
3055,3754,14675,Mercedez-Benz,119.0,895735
7523,9184,2479,BMW,345.0,3499125
1756,2162,17677,Mercedez-Benz,471.0,2555299
3012,3705,105,Mercedez-Benz,287.0,444716
10554,12915,5804,Toyota,71.0,1020402
10018,12272,3045,Daewoo,418.0,2027257
6608,8081,11065,Nissan,382.0,3641740
7879,9626,2643,BMW,72.0,1306113
3447,4246,1100,Mercedez-Benz,168.0,2329491
2635,3246,17699,Audi,298.0,2865416
4298,5271,7579,Audi,364.0,3505584
786,962,320,Subaru,189.0,3934425
5686,6936,7903,Infiniti,412.0,980238
11558,14101,10149,KIA,344.0,2982323
90,110,11483,Audi,184.0,2106959
10910,13339,2276,KIA,427.0,3540233
2441,3006,16622,Subaru,182.0,3719418
6852,8375,3071,Ford,477.0,2230304
2,5,18666,Subaru,232.0,3156028
7533,9197,19480,Subaru,221.0,2412017
1314,1611,18152,BMW,422.0,2802965
1110,1361,17263,Infiniti,210.0,955590
6964,8509,2719,Daewoo,120.0,1114807
8423,10307,18606,BMW,462.0,1176888
8265,10123,3053,LADA,417.0,871949
5697,6951,3673,KIA,197.0,404745
12150,14831,14488,KIA,427.0,3074687
6756,8263,12503,Audi,194.0,3670821
3464,4269,483,Infiniti,109.0,2798993
8159,9994,3071,KIA,423.0,819492
1661,2049,1153,Toyota,363.0,1825642
3914,4813,3045,Ford,176.0,2013724
10368,12691,7635,Daewoo,219.0,1782373
7185,8769,5804,Daewoo,353.0,3868908
5426,6634,320,Audi,88.0,2082262
7549,9216,5921,Infiniti,357.0,2102791
11929,14555,14182,KIA,235.0,1624628
8058,9865,12254,Audi,133.0,523358
11434,13953,2785,Infiniti,101.0,2467341
11601,14159,7365,BMW,369.0,3071187
5017,6131,6935,Toyota,184.0,2997967
5895,7199,2468,Infiniti,123.0,3763767
7817,9548,2092,Toyota,237.0,940357
6585,8054,19240,Mercedez-Benz,293.0,1685348
6166,7537,16512,BMW,489.0,1068980
8000,9786,15247,BMW,213.0,205808
6344,7760,19354,KIA,169.0,3519688
9598,11741,16332,Audi,304.0,2767966
6051,7395,12658,Nissan,188.0,1487099
3183,3916,3228,Subaru,464.0,1709852
10581,12949,1283,BMW,432.0,2101901
3472,4278,7459,KIA,133.0,3391106
11399,13914,9491,Subaru,335.0,3636294
7797,9524,16567,Subaru,300.0,1806444
996,1222,2435,Subaru,170.0,586990
1683,2075,18601,BMW,441.0,391576
11727,14309,1282,Mercedez-Benz,188.0,2616087
11388,13900,19534,Mercedez-Benz,250.0,975145
3621,4458,11562,Ford,192.0,3462566
7839,9573,13650,Ford,118.0,3780347
2424,2987,12660,Toyota,137.0,1141295
6440,7876,18808,Mercedez-Benz,312.0,3720217
1203,1476,17997,Audi,146.0,3097040
9198,11247,13398,KIA,353.0,1796280
1657,2044,3323,Nissan,440.0,1691078
8440,10328,17782,LADA,161.0,3247645
8468,10361,1279,Mercedez-Benz,478.0,2734664
9116,11128,11361,Mercedez-Benz,188.0,1783238
916,1122,6356,Mercedez-Benz,489.0,2512908
8356,10227,8486,Toyota,77.0,995936
969,1189,11124,Infiniti,278.0,3977558
1171,1438,16777,Daewoo,311.0,858579
3482,4293,19005,LADA,104.0,997699
7702,9399,6799,Mercedez-Benz,329.0,1956152
1900,2340,323,Mercedez-Benz,308.0,1264262
8339,10208,4259,Mercedez-Benz,406.0,2390068
4197,5153,17144,LADA,243.0,1516892
6016,7350,6417,Daewoo,219.0,2656381
6470,7917,11430,Subaru,237.0,1515487
8515,10417,3544,KIA,137.0,3198236
1481,1821,17859,Toyota,440.0,3439067
3365,4147,10632,Daewoo,208.0,3918687
841,1028,11897,KIA,418.0,395542
9226,11281,12154,Ford,298.0,1982202
3111,3829,11623,Daewoo,390.0,1440897
5695,6948,10704,LADA,381.0,1928316
3756,4619,2225,Infiniti,377.0,2068824
5097,6237,12713,Toyota,416.0,1716405
12211,14904,2008,Infiniti,212.0,2168270
12134,14809,1925,BMW,485.0,1481186
3982,4887,8934,Ford,486.0,3720499
7731,9433,5630,KIA,336.0,3199643
4841,5913,6356,Subaru,293.0,215898
9618,11764,11430,Ford,312.0,2557437
1601,1977,12203,Audi,428.0,2341441
2482,3049,10052,Toyota,459.0,1077198
11294,13795,11361,Infiniti,88.0,1837888
9096,11104,14773,Subaru,197.0,2382689
9467,11574,16641,BMW,261.0,3220164
6101,7460,4883,Toyota,137.0,3404748
4618,5642,16238,Audi,252.0,3291480
2240,2753,8682,Daewoo,394.0,1935868
6763,8272,8486,Subaru,215.0,2082074
3073,3780,3344,Toyota,203.0,1323682
6397,7822,17144,Daewoo,455.0,1758632
3217,3963,15247,Toyota,491.0,3961497
10570,12937,17997,Mercedez-Benz,98.0,2503609
9170,11206,19534,Mercedez-Benz,341.0,931235
11447,13970,15410,Daewoo,330.0,1365987
5557,6794,17144,BMW,345.0,3655833
10197,12488,16850,Infiniti,408.0,1950418
1004,1232,3735,Ford,409.0,2887182
6390,7813,16624,LADA,446.0,2110904
1563,1929,19354,Nissan,356.0,1748338
7391,9019,1180,Ford,412.0,1621160
11351,13862,6136,Nissan,140.0,3209546
6952,8494,18724,Nissan,196.0,1043696
5393,6593,14483,KIA,270.0,3892869
9379,11466,4929,KIA,199.0,3446912
7392,9020,2252,KIA,108.0,2933322
4883,5963,6752,Mercedez-Benz,420.0,400117
11458,13981,19005,LADA,157.0,610582
11586,14137,1494,Audi,176.0,2566672
6364,7782,4929,Subaru,318.0,1640322
6403,7829,4654,Audi,83.0,3916858
8441,10329,8240,Daewoo,92.0,728895
4031,4946,16780,BMW,382.0,2616690
5528,6760,7564,BMW,238.0,740343
1074,1318,2435,Daewoo,416.0,952225
4222,5185,9661,Nissan,84.0,1145982
2534,3120,10236,Ford,339.0,1142035
3603,4434,5407,Infiniti,421.0,3786809
5033,6152,13846,Audi,228.0,1991282
11375,13886,4211,Toyota,135.0,560235
7528,9189,12167,BMW,70.0,1739839
7422,9056,10531,Subaru,118.0,3284926
326,384,3183,LADA,389.0,393466
11303,13806,10330,Toyota,320.0,477104
333,394,9916,Toyota,189.0,3104893
4845,5918,19247,Subaru,108.0,2591035
6204,7584,18546,Subaru,100.0,3011826
5687,6937,11066,Subaru,81.0,3135158
10449,12787,3955,Toyota,343.0,3536094
1159,1423,18546,Mercedez-Benz,179.0,2141738
10276,12581,6199,Infiniti,175.0,2826566
4910,5995,1279,BMW,498.0,1227658
9183,11224,6752,BMW,203.0,638448
2729,3363,11977,Nissan,168.0,982157
1853,2285,1180,LADA,356.0,3784531
10685,13071,16120,Infiniti,256.0,536228
9070,11075,3407,Audi,258.0,809696
5712,6968,4929,Nissan,365.0,977631
11824,14422,10708,BMW,85.0,2658581
5168,6319,9125,Daewoo,233.0,699596
5272,6447,18824,BMW,329.0,1916468
236,283,6356,Infiniti,96.0,1726238
11837,14438,16332,Audi,278.0,1494434
5274,6449,19207,Daewoo,74.0,932726
5161,6311,11066,BMW,143.0,3439439
8851,10816,5407,Ford,93.0,2763156
1273,1565,8486,Nissan,183.0,682589
5148,6295,2252,Daewoo,416.0,1420368
11036,13491,4391,KIA,318.0,1123040
3770,4637,2771,Subaru,92.0,530771
6512,7970,5933,BMW,350.0,2512363
7092,8662,9491,Infiniti,124.0,784269
11930,14556,19219,Mercedez-Benz,392.0,2134128
8717,10654,5933,Mercedez-Benz,398.0,2637108
2045,2514,4654,Mercedez-Benz,414.0,825269
2396,2950,5591,BMW,91.0,966505
6603,8075,10704,Ford,285.0,445502
9902,12128,5130,Subaru,387.0,2204454
9720,11891,12658,KIA,88.0,2440102
2124,2609,9661,KIA,489.0,1236592
5129,6271,16255,Mercedez-Benz,459.0,1428332
9912,12141,14636,Infiniti,192.0,1995279
8314,10179,19354,KIA,494.0,1911236
738,902,2570,Nissan,331.0,1484381
7192,8777,2771,Toyota,261.0,3928893
683,835,14183,Toyota,175.0,3763011
8791,10740,3645,Subaru,439.0,1262446
11876,14487,10704,KIA,458.0,2718246
7467,9115,4432,Subaru,251.0,1549521
11873,14483,11623,Mercedez-Benz,359.0,2100513
6549,8011,4187,BMW,181.0,3360766
7362,8985,15206,Toyota,433.0,2328373
1411,1735,18235,Mercedez-Benz,464.0,1017691
12245,14944,18724,KIA,271.0,1759132
1094,1341,3228,Subaru,221.0,398085
3955,4858,6069,Subaru,278.0,773817
4385,5374,5669,KIA,165.0,3187934
207,248,11137,Infiniti,394.0,1153597
4382,5371,16255,Infiniti,178.0,2348338
2284,2807,11857,KIA,93.0,252140
11114,13582,1279,Subaru,383.0,1321933
2938,3615,11571,KIA,337.0,1229771
8752,10694,16567,Audi,86.0,2674250
11908,14527,2007,Toyota,410.0,1468469
5173,6327,138,Toyota,374.0,1421599
7440,9079,19247,Daewoo,450.0,1432702
1359,1668,16034,Daewoo,317.0,2674880
2598,3200,13732,Audi,410.0,2830999
10890,13317,12390,Subaru,256.0,1855432
9872,12085,7956,Toyota,105.0,2923920
9914,12143,10052,Nissan,304.0,2157455
2299,2826,18546,BMW,100.0,986081
2269,2788,2372,Toyota,127.0,1958076
1133,1389,3496,LADA,253.0,320422
2682,3302,3735,BMW,317.0,2532551
10971,13413,7177,Subaru,496.0,781932
6923,8459,7956,Nissan,198.0,3935177
1453,1786,8682,LADA,135.0,3127626
5503,6726,13558,KIA,494.0,820871
8158,9993,9125,Audi,310.0,2896664
6862,8387,1279,Subaru,90.0,3602611
6669,8158,3407,Audi,186.0,581709
11971,14609,15940,Nissan,95.0,857264
11195,13675,16490,KIA,189.0,3608696
1329,1630,10632,Ford,139.0,2668474
9943,12178,1346,Toyota,149.0,2777325
4701,5740,17502,LADA,91.0,1611376
742,907,405,Subaru,388.0,1981593
3892,4782,10969,Nissan,426.0,3494814
1317,1614,18182,Subaru,247.0,309693
12224,14918,13658,Audi,250.0,3349074
4676,5710,10052,Subaru,465.0,357407
751,918,18546,KIA,140.0,3367836
1910,2353,11457,Toyota,491.0,3805695
10110,12391,7709,LADA,300.0,602626
2648,3259,4929,Ford,430.0,3060093
10964,13406,2435,Infiniti,237.0,2625249
9713,11882,4586,Daewoo,210.0,1591906
658,806,14313,Ford,396.0,3347210
10492,12838,4133,Infiniti,414.0,1373079
8047,9851,5112,Toyota,275.0,2626269
7068,8627,1784,Nissan,357.0,1676122
5721,6979,11747,Ford,408.0,690474
4593,5614,10983,BMW,298.0,1644748
6356,7773,7573,Subaru,464.0,1836261
10481,12823,9878,Infiniti,341.0,3390486
2381,2932,15524,KIA,458.0,291210
9945,12181,11989,LADA,76.0,1406606
11613,14173,15735,Ford,495.0,3790149
4454,5451,3275,LADA,149.0,3302708
9120,11133,13613,Subaru,421.0,2033663
10399,12727,1159,Nissan,98.0,2198029
7072,8631,11135,Audi,119.0,1181915
1001,1229,13151,BMW,324.0,203696
9445,11543,1159,Audi,292.0,1056584
2008,2472,152,Daewoo,155.0,2286392
1811,2234,4232,Ford,216.0,600990
6714,8210,12417,Toyota,147.0,3726245
9960,12199,13484,Nissan,201.0,877163
3707,4563,14221,Ford,278.0,3509001
11385,13897,11989,Toyota,380.0,3583842
2562,3156,17102,BMW,424.0,3272092
9449,11547,4523,Audi,302.0,1275497
10625,12999,1986,Nissan,241.0,3801972
7430,9064,15779,LADA,83.0,2564204
12259,14958,13704,Subaru,406.0,1840781
7128,8701,17075,BMW,352.0,2497594
5475,6693,554,LADA,481.0,2678667
4253,5220,11395,Daewoo,336.0,2400058
1300,1595,835,Subaru,135.0,3559049
2456,3023,19104,Audi,350.0,3426158
7434,9070,14016,Toyota,141.0,2482577
10738,13137,14194,Ford,277.0,2857088
4021,4936,2353,LADA,179.0,1570272
2797,3450,12879,Subaru,119.0,2867151
6625,8101,13151,BMW,454.0,785565
10571,12938,19104,Nissan,312.0,298700
5491,6713,14875,Infiniti,343.0,3274489
504,605,9831,Infiniti,323.0,3466326
11957,14587,13592,LADA,428.0,1452637
2815,3469,8182,Ford,272.0,1084592
8677,10610,12879,KIA,246.0,1514636
8722,10660,5924,LADA,386.0,2822108
2052,2522,4866,Toyota,102.0,3798233
2142,2630,19104,Toyota,494.0,1761537
8148,9974,9722,BMW,156.0,594180
992,1218,10614,Audi,424.0,2406999
2126,2611,1125,Daewoo,226.0,3008885
10617,12989,11688,LADA,420.0,1939698
1650,2033,16526,Ford,486.0,2253789
7656,9345,9240,Mercedez-Benz,233.0,2043135
10017,12270,9349,KIA,266.0,1446999
9368,11451,14875,Subaru,154.0,1531020
5004,6111,13704,LADA,394.0,1552303
9885,12101,17398,Mercedez-Benz,151.0,902756
12014,14661,2353,Toyota,282.0,3175367
2371,2922,16177,Subaru,175.0,3181765
8740,10681,12375,Infiniti,276.0,1872236
1355,1663,14416,KIA,280.0,1882177
9133,11148,18429,BMW,402.0,3652038
744,909,14546,Infiniti,451.0,598839
8416,10298,3495,Toyota,359.0,3442924
4427,5423,5351,KIA,255.0,1956710
716,878,636,BMW,392.0,3578434
9935,12169,19295,Mercedez-Benz,273.0,2352352
7781,9501,16735,Daewoo,234.0,3682879
4931,6020,9722,Toyota,258.0,924048
2614,3219,19865,Toyota,427.0,556225
8286,10147,16526,Mercedez-Benz,444.0,1530597
12036,14692,11353,Toyota,203.0,3917275
9147,11172,9529,KIA,352.0,402830
2146,2636,1103,LADA,86.0,1722357
7073,8632,3180,Audi,208.0,3870313
995,1221,13958,KIA,412.0,2717309
11432,13950,5724,Infiniti,397.0,1842168
8745,10686,2059,Ford,246.0,1664201
3663,4507,19636,Ford,124.0,1378005
1211,1488,9568,Subaru,185.0,700763
5383,6582,3275,BMW,429.0,1253331
10819,13232,5202,Nissan,175.0,899347
8508,10407,1315,Infiniti,336.0,1855243
3636,4477,3833,Nissan,102.0,1770341
5746,7008,1986,KIA,365.0,2875841
11262,13756,11688,LADA,240.0,1576132
2522,3102,11885,Toyota,251.0,372547
2764,3409,3201,Toyota,73.0,315422
6446,7884,12052,Daewoo,184.0,1574761
1239,1522,566,Daewoo,241.0,707322
10810,13220,10048,Toyota,151.0,2625592
2754,3395,9240,Daewoo,381.0,3956670
2918,3594,19230,Audi,485.0,2724137
4060,4987,4625,BMW,160.0,273138
5593,6836,9663,Ford,167.0,1405923
3613,4447,12124,Nissan,481.0,925522
8117,9935,1172,BMW,141.0,3205735
11291,13792,15213,KIA,251.0,3581862
5532,6766,13852,Infiniti,431.0,1885418
8537,10444,15033,Subaru,72.0,1237606
9745,11920,16236,Subaru,110.0,2087868
244,292,15524,KIA,141.0,3399407
5958,7282,5724,Mercedez-Benz,422.0,3043841
3998,4909,10306,Nissan,255.0,3887792
1238,1521,15295,Daewoo,459.0,3313464
10676,13061,152,Mercedez-Benz,438.0,3375124
8511,10410,1017,KIA,474.0,3977662
948,1161,12966,LADA,440.0,2605562
6488,7944,13215,Infiniti,488.0,1126605
7152,8730,9771,Toyota,405.0,245672
643,790,15093,KIA,443.0,3187562
1463,1798,2059,LADA,369.0,2488992
4196,5152,11055,Infiniti,373.0,2140673
8613,10537,7414,Toyota,304.0,594382
11774,14362,16462,BMW,192.0,1550133
835,1019,4137,BMW,393.0,1807604
8522,10426,2571,Toyota,118.0,783851
7590,9265,10359,Infiniti,174.0,2955732
4354,5336,3175,LADA,247.0,1078141
3152,3877,14570,Nissan,237.0,3315475
5345,6540,13592,Nissan,472.0,2916863
1146,1407,1172,Ford,314.0,1627604
8512,10412,15178,Audi,480.0,2785180
823,1003,17075,Ford,286.0,980016
5101,6241,6939,Nissan,245.0,2701645
4203,5159,13980,Nissan,474.0,2059727
10823,13236,18429,Audi,85.0,1021277
3028,3723,16877,Nissan,178.0,2472021
6030,7368,4810,BMW,202.0,1037467
3642,4484,16877,Toyota,98.0,2716384
4692,5730,3160,Toyota,495.0,695251
9001,10991,2754,LADA,115.0,2785867
5626,6869,2183,BMW,378.0,562189
753,923,4625,Subaru,108.0,3642844
353,419,10359,Daewoo,349.0,888736
2670,3285,13812,BMW,107.0,3506967
7097,8669,7231,Audi,172.0,3542851
1416,1742,8655,KIA,156.0,3826136
9039,11038,11973,KIA,363.0,2008030
3937,4839,12383,Infiniti,143.0,841017
1838,2270,13958,Mercedez-Benz,495.0,2197542
7449,9092,19230,KIA,468.0,2190474
9978,12220,17615,LADA,431.0,3641672
11677,14250,4976,BMW,253.0,2979438
9512,11629,14546,Nissan,414.0,3853542
2330,2867,15033,Toyota,138.0,935218
12050,14712,8527,LADA,359.0,2160802
6689,8182,3160,KIA,82.0,1085967
5184,6341,11539,KIA,431.0,1551263
10868,13289,6824,Subaru,167.0,1757680
